-82.932632 -86.828758 -90.169044 -92.768394 -94.848473 -96.366837 -97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229
-86.828758 -90.169044 -92.768394 -94.848473 -96.366837 -97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772
-90.169044 -92.768394 -94.848473 -96.366837 -97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438
-92.768394 -94.848473 -96.366837 -97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208
-94.848473 -96.366837 -97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307
-96.366837 -97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889
-97.192009 -97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589
-97.607933 -97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511
-97.44101 -96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106
-96.810791 -95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023
-95.488922 -93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796
-93.558716 -90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537
-90.97554 -87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383
-87.727692 -83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142
-83.910614 -79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577
-79.538376 -74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838
-74.636841 -69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561
-69.340492 -63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512
-63.648579 -57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305
-57.68618 -51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218
-51.385315 -44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583
-44.794777 -37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921
-37.843525 -30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301
-30.526987 -22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039
-22.937099 -15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043
-15.187824 -7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605
-7.2055678 -0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191
-0.68126988 7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439
7.4493446 14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336
14.044465 21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996
21.681728 29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438
