t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.0363859338016667,330.742882114001,-0.000110012749387378,-0.249285701356803,29.5976629834686,41.834823289606,-43.7467086614534,-1.91188537184743,0.0266534397291657,0.0310996357139037,41.8048774780528,0.99909136318036,0.14035059814191,-0.00596307695167091,0.00226073506329794,400.056228132198,29.9201780191003,0.0562281321979867,46.6907976667497,43.1622953952709,51.7100435786068,0,0.516955390894565,0.0442681202010244,345,20,0.862776140803237,0,20,0,0,6912.53567340953,6900,0.998186530384537,0.000460778586078847,-0.158968612197214,0.234341676146471,0.0245319732921132,-0.0187044210105043,0.0635344899103751,0,0,0.000551836183326659,-6.46868896484375,-8.5987548828125,3.14080810546875,-9.8084716796875,-11.8392333984375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
1.02,0.00658163161098599,330.648608957747,1.99052148797246e-05,0.10195733174231,27.8920620608498,41.1104716916705,-39.749561030916,1.36091066075448,0.00956397126805964,0.0295249598449085,39.4141499462404,0.999223172092072,0.143439743797991,0.00258682051703199,0.00207187998137037,402.094861108761,24.5047110085319,2.09486110876139,44.3001401242319,40.9211570833482,47.4252001341972,0,0.519646070564778,0.0450809607076481,345,20,0.858285467458096,0,20,0,0,6515.58751607768,6900,1.05899889809994,0.000325147331105669,-0.112175829231489,2.03863297656341,-2.39065754251773,-1.7056009226188,0.351243033099113,0,0,0.0608123677154054,-9.84259033203125,-8.05242919921875,-0.903564453125,-8.3973388671875,-10.7681274414062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
1.04,0.00380498106404247,330.64249786417,1.15078403067399e-05,-0.337926890880275,29.9523114856338,43.2215628191205,-43.9274789668445,-0.705916147724032,0.0150179102343426,0.0355734452299612,42.3145667823565,0.99932176507429,0.140368469276528,-0.00798606523891384,0.00400807710070206,397.41137991747,23.5613799086877,-2.58862008252999,46.9978252954046,41.8127710285867,51.3642207168291,0,0.510815699250608,0.0418184444970747,345,20,0.868458004253145,0,20,0,0,6994.40878742476,6900,0.986502249111534,0.000391576436564067,-0.135093870614583,-4.68348119129138,2.69768517117268,2.06024942478399,-0.439884222622585,0,0,-0.0724966489884084,-9.89813232421875,-9.0557861328125,-6.43780517578125,-10.7697143554688,-11.9213256835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.0205194288624365,330.589784349477,-6.20691558960719e-05,0.564608934412897,30.1922046130935,45.3334145746288,-42.5380728022459,2.79534177238296,0.0132768345759952,0.0315798902339801,42.6583627992856,0.999312017029306,0.132007009955798,0.0132355978373917,0.00407952638713738,401.196422110034,23.8985280651448,1.19642211003418,47.5073202171641,43.0116765859803,51.594795394572,0,0.520760943947328,0.0464252159404205,345,20,0.860260831759414,0,20,0,0,7050.4808790606,6900,0.978656650285016,0.000387152995011908,-0.133567783279091,3.78504219256416,0.509494921759497,0.23989312745972,0.902535825293172,0,0,-0.00784559882651781,-9.20263671875,-9.62744140625,-7.82421875,-7.9429931640625,-11.180419921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0389239203137416,330.52418052125,0.000117764213959647,-0.0424639213477653,28.7534759881656,42.0445683646554,-41.6818126341835,0.362755730471932,0.00801963024417178,0.0306094486702572,40.635766917774,0.999486277311914,0.14150426792703,-0.00104498880096666,0.00892978868737027,400.314401990803,23.3736155435411,0.314401990803105,45.515108748222,42.3817415234041,48.6197138257,0,0.514298236495644,0.0415172156774146,345,20,0.862116218040677,0,20,0,0,6714.83267695023,6900,1.02757586554396,0.000340690642105956,-0.117538271526541,-0.882020119231072,-1.9922114689421,-1.43872862492787,-0.607072855760662,0,0,0.0489192152589445,-8.2789306640625,-11.0615844726562,-7.28265380859375,-9.24066162109375,-11.8785400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0308467803276835,330.568471040715,-9.33143449239725e-05,0.0910492006878969,29.9532900194908,44.4086755889088,-43.0227805077628,1.38589508114603,0.00148526120823958,0.033603871338242,42.3281207015347,0.999286977312273,0.138090824014516,0.0021510333834546,0.00405338656292642,399.032599381309,23.2617962321962,-0.96740061869059,47.1029114962025,43.2994359119266,50.4876920191485,0,0.517916247173574,0.0466181370156561,345,20,0.864922281750902,0,20,0,0,6995.15378869182,6900,0.986397184169755,0.000383148840219727,-0.132186349875838,-1.2818026094937,1.58780274798045,1.19981403132514,0.133513122035662,0,0,-0.0411786813742059,-9.79412841796875,-8.9620361328125,-7.26531982421875,-8.66583251953125,-11.92578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.0182401597496262,330.509549659934,-5.51879961362502e-05,0.275612565005258,29.6562634142788,43.9379117872296,-42.3528819916225,1.58502979560714,0.00746048422572066,0.031463961098081,41.9096552995351,0.999362237766966,0.136868518099865,0.00657635008055806,0.0042504161347412,400.654692991813,22.2431279781005,0.654692991812794,46.8024026934156,43.3584009247212,50.2687478886133,0,0.520288102813646,0.0467898604211769,345,20,0.861403322189213,0,20,0,0,6925.26555219247,6900,0.996351684711285,0.000363140851729504,-0.125283593846689,1.62209361050338,-0.300508802786872,-0.297026605212,0.184563364317361,0,0,0.00995450054153058,-9.6591796875,-10.1077880859375,-9.07464599609375,-8.584716796875,-11.7120361328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0855640264760714,330.642589510196,-0.000258781019719279,0.03549631161668,29.3005057321007,42.6543861782455,-42.318415097627,0.335971080618542,0.00398781767201449,0.0312503311614737,41.4096590151659,0.999422101724245,0.139061155556697,0.000857198838649693,0.00606809698427524,399.946498136814,21.8246909201982,-0.0535018631861703,46.2449838941167,43.231336226275,49.3712102969967,0,0.518618481297663,0.0465882313923378,345,20,0.862921117717735,0,20,0,0,6845.0877594987,6900,1.00802213827355,0.000354432462357668,-0.1222791995134,-0.708194854998965,-0.557418799298915,-0.355757682178094,-0.240116253388578,0,0,0.0116704535622675,-9.1102294921875,-10.5595092773438,-9.99298095703125,-9.39263916015625,-11.3936767578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0789401364027603,330.560040915226,-0.000238807256267871,0.148677377840389,29.7163116182505,43.6853452936662,-42.5789185257515,1.10642676791472,0.000428204307396521,0.0335233302200827,41.9926938974586,0.999340671884886,0.138668272720234,0.00354055346397738,0.00477892467585495,399.707056389795,22.2653760148582,-0.292943610205157,46.8521686680231,43.6230945689248,49.9538411088852,0,0.519347363719358,0.0470409997472194,345,20,0.863451507517582,0,20,0,0,6939.68276230519,6900,0.994281761333423,0.000370030159952517,-0.127660405183633,-0.239441747018986,0.607184773906376,0.41580588614983,0.113181066223709,0,0,-0.0137403769401292,-10.0648803710938,-9.71490478515625,-8.930419921875,-8.581298828125,-11.9075927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0398745079927285,330.552989981522,-0.000120629699930887,0.148763253475522,29.5818060803038,43.6491068743847,-42.4164272696195,1.23267960476525,0.00234188738393912,0.0317960687872341,41.8048609215679,0.999383826701406,0.139135966323109,0.00355851568923108,0.00585101526890552,400.186512711219,21.7187182805564,0.186512711218825,46.7330281841006,43.7041558385686,49.9162398167633,0,0.519887335894862,0.0471593290209759,345,20,0.862410112081661,0,20,0,0,6908.73674589617,6900,0.998735406165047,0.000362015306814678,-0.124895280851092,0.479456321423982,-0.119140483922493,-0.134505537946659,8.58756351338197e-05,0,0,0.00445364483162392,-9.8572998046875,-10.3443603515625,-10.3766479492188,-8.8087158203125,-11.4384765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.113390370783208,330.665260646181,-0.000342915885876921,0.0728035493931587,29.4989278867541,43.2716437206708,-42.4930369287347,0.778606791936063,0.00325097598438559,0.0324058832699421,41.6891715233498,0.999394559217333,0.138748128602306,0.0017463419572246,0.00580292330388055,400.00623708632,21.6216197344822,0.00623708631957243,46.5573919156992,43.5571991576126,49.6128262462404,0,0.519142007569045,0.0468052941497959,345,20,0.862797703038808,0,20,0,0,6891.74923722276,6900,1.00119719428163,0.000360761041371616,-0.12446255927324,-0.180275624899252,-0.175636268401334,-0.0828781935496998,-0.0759597040823637,0,0,0.00246178811658448,-9.4117431640625,-10.4453735351562,-10.6847534179688,-9.06182861328125,-11.2503051757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0834211561019055,330.605897735649,-0.000252328094184843,0.13795398368766,29.5859776766427,43.5036875188242,-42.078761520317,1.42492599850715,0.00142032403672768,0.0324226977287445,41.8099765514866,0.999324847801895,0.138892767104383,0.00329954702360997,0.00407479644742104,399.958902063789,21.8304700887875,-0.0410979362112016,46.6751087496138,43.6636343859859,49.7857640948098,0,0.519533940385858,0.0471464112407454,345,20,0.862902742272722,0,20,0,0,6910.67401816562,6900,0.998455430231905,0.000364154745595036,-0.125633387230266,-0.047335022530774,0.117716833914578,0.0870497898885887,0.0651504342945017,0,0,-0.0027417640497267,-9.7686767578125,-9.7515869140625,-9.31048583984375,-8.75555419921875,-11.6941528320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.154113406388609,330.778544135997,-0.000465911133357087,0.113565670619959,29.5125964631798,43.4927036978141,-42.2397862533099,1.25291744450423,0.00259934168371076,0.0322288420901671,41.706694112566,0.999360940851287,0.140035902692999,0.00272296025941175,0.00332904729352856,400.022184703573,21.5831551608687,0.0221847035730889,46.6294657722823,43.6348361422985,49.7143368845057,0,0.519356757551146,0.0473407902812271,345,20,0.862763347492234,0,20,0,0,6897.07893826257,6900,1.00042352157538,0.000360809118873595,-0.124479146011367,0.0632826397842905,-0.0456429773314895,-0.0733812134629446,-0.0243883130677009,0,0,0.00196809134347142,-9.39019775390625,-10.1365966796875,-10.0735473632812,-8.94549560546875,-11.4855346679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
