t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.0371401134651536,330.898703677692,-0.000112240129841456,0.563114473094982,17.8688571738502,25.9452726245447,-25.3400583546861,0.605214269858561,0.0459828564532191,0.0373395442744263,25.183207928941,0.996503123600216,0.223161245242175,0.0223607125305049,0.0321330641992987,399.994839705197,26.0524812706265,-0.00516029480263569,19.9784135114119,15.7728943228143,24.38729807164,0,0.441014815711179,-0.0342284984919188,341.104897364534,12.2097947290685,0.974725384142546,0,20,10.0613299398522,20.1226598797045,4164.36720586794,4189.52086776518,1.00604021227086,0.143006526142073,-48.7802264221504,0.00353813881707765,0.00871280525999651,0.0116262271464329,-0.00220425809849567,-0.00117841853921163,-0.00235683707903966,-0.000811265557026264,31.4845581054688,-10.7598266601562,-19.0197143554688,-6.72021484375,-20.9403686523438,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.02,0.178836536327131,330.515500432229,0.000541083658991057,-2.86895430621284,39.0191454805338,50.7277812426037,-65.0261387073356,-14.2983574647319,0.107893368892009,0.0806893616227935,54.4415838686805,0.998557244171399,0.102079805535109,-0.0526978479012128,0.00502139334329099,371.7932763082,73.7944076488992,-28.2067236917995,55.8104147666399,15.7606582586239,70.2391845414317,0,0.481198771952972,0.045053800902483,344.027857437398,18.0557148747958,0.928261086098437,0,20,6.79993077883358,13.5998615576672,8994.68726621182,6219.89559521955,0.691507710177355,0.00317815260860832,-1.09337303254858,-28.2015633969969,35.8320012552279,21.1502883066837,-3.43206877930783,2.92296007286353,5.84592014572733,-0.314532502093502,-0.87066650390625,-23.3397216796875,-17.1137084960938,-37.5164794921875,-30.2125244140625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.04,-0.117593783307397,330.792374470517,-0.000355491215586888,4.17590846714368,31.5892312301577,55.7434365444562,-35.3731318466349,20.3703046978212,0.140901911036637,0.059211849448517,43.6980686207093,0.998192251307672,0.137485282015468,0.0955627696818767,0.0173814083739874,414.75527121112,34.1158090622179,14.7552712111205,50.580021073205,35.1852780215229,62.8266770095237,0,0.531629847148701,0.040480677677575,345.000001010121,20.0000020202422,0.832272945699148,0,20,1.35721003289291e-05,2.71442006791744e-05,7226.14699910056,6900.00071718601,0.95486581134384,0.000549537114354015,-0.189590305007243,42.96199490292,-5.23039369343483,-7.42991425037611,7.04486277335653,0.972143572723382,1.94428714544641,0.263358101166485,-10.0635375976562,-15.4765014648438,-9.97076416015625,-8.46734619140625,-38.03662109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,0.0416012446886029,330.479362024557,0.000125881520811916,-2.35119766177608,24.6264702116797,30.7758549995884,-40.170953225112,-9.39509822552366,0.0758718302463012,0.0436625851678589,34.5110645758128,0.999025703274127,0.175009391772085,-0.0681288071137604,-0.00259683323916393,398.010897384302,40.3205192210971,-1.98910261569762,39.1973139475721,34.6382951498517,45.6799172170842,0,0.514381891747691,0.0457656645081996,345.000000000001,20.0000000000018,0.867349525071706,0,20,1.23350218927953e-11,2.46345166488027e-11,5701.90957878361,6900.00000000065,1.21012090855931,0.000621921216340082,-0.214562819637308,-16.7443738268181,-11.3827071256329,-6.96276101847799,-6.52710612891976,-1.0101203429258e-06,-2.0202403980818e-06,0.255255097215468,-4.76611328125,-21.0366821289062,-10.90087890625,-18.8320922851562,-13.303466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0504704798819894,330.510987781695,0.000152704393341759,0.18259280782971,33.3932601123404,48.492008259512,-48.1204419084973,0.371566351014735,0.0177124054466784,0.0341602149231867,47.1828112099033,0.999417690288083,0.115097702460486,0.00386990099037137,0.0070164941041706,395.319596902275,37.6600844368974,-4.68040309772528,51.2291010183311,43.861307820791,55.6285777079823,0,0.514801905363871,0.0476199754103089,345,20,0.873321529666355,0,20,0,3.5527136788005e-15,7796.09070715147,6900,0.885058968550806,0.000698884271830291,-0.24111507378143,-2.69130048202766,12.031787070759,8.76678990066065,2.53379046960579,-8.5265128291212e-13,-1.83675297193986e-12,-0.325061940008503,-5.77423095703125,-8.28143310546875,-7.06182861328125,-16.5924072265625,-16.8887329101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0665791270612372,330.61164436543,-0.000201381676041774,0.796383982310336,28.456170291001,42.4632073204024,-39.1458585857903,3.3173487346121,0.0309828112894697,0.0249519278834791,40.1839343696482,0.999540050795955,0.150081141598032,0.0198184671263017,0.00872810103017052,404.712566894092,21.8739497999761,4.71256689409171,45.9223649676734,40.9061396403744,50.7105931103115,0,0.523935592354971,0.0456479114165648,345,20,0.852723037525199,0,20,0,0,6642.29213638521,6900,1.03879803211351,0.000312259033478535,-0.107729366550132,9.39296999181698,-5.30673605065769,-4.93708982133939,0.613791174480626,0,3.5527136788005e-15,0.153739063562705,-6.6837158203125,-13.5409545898438,-11.6360473632812,-9.7769775390625,-13.316162109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,0.0093250550292349,330.470741929797,2.82174905251245e-05,-0.740275664799458,28.9978735064799,40.4012117333808,-43.5061634760612,-3.10495174268041,0.023553665277194,0.0337652578165825,40.9519150619796,0.999393323643291,0.142521027732974,-0.0180767044393179,0.00405566378728528,397.868188701961,24.8785989168777,-2.13181129803866,45.5864825676638,40.8354076196789,50.1325510507424,0,0.516746936598652,0.0470420963196082,345,20,0.867436985144087,0,20,0,0,6766.00311145194,6900,1.0198044379142,0.000364006064834443,-0.125582092367893,-6.84437819213036,-0.335882400009652,0.541703215478947,-1.53665964710979,0,0,-0.0189935941993067,-6.971923828125,-11.587890625,-7.80548095703125,-10.9442138671875,-13.8180541992188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0851638122460435,330.648685620999,-0.000257565857508537,0.306039607700867,30.5074509078256,44.5242811505959,-43.4345535283938,1.08972762220207,0.00811538396346754,0.0289240800040313,43.1177452648294,0.999484597076493,0.13423721009429,0.00709776464008427,0.00614326971880086,399.877987407865,25.267543482351,-0.122012592134979,48.0406266124326,44.1503976829908,51.6630577491593,0,0.519080948440818,0.0468274230153031,345,20,0.863113652067098,0,20,0,0,7127.6151019188,6900,0.968065741673183,0.000406232153168817,-0.140150092843271,2.00979870590368,2.45414404476887,1.50957740134561,1.04631527250032,0,0,-0.0517386962410208,-9.04290771484375,-9.42999267578125,-8.511474609375,-9.11822509765625,-12.1835327148438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0933206571015791,330.581036964474,-0.000282292831913428,0.0371408493321872,28.9760234952519,41.8436071745984,-41.6779354321584,0.165671742439962,0.00444191276498116,0.0274037649086002,40.9574225548428,0.99949814346969,0.144982330598124,0.000906816079123507,0.00641086393083867,400.95397196311,22.247041650414,0.953971963109666,46.1175515351465,42.9960533680671,49.2613604981125,0,0.520417787632721,0.0467124397861295,345,20,0.860739872210882,0,20,0,0,6769.304900729,6900,1.01930701913825,0.00033933504339867,-0.11707058997257,1.07598455524464,-1.92307507728608,-1.53142741257369,-0.26889875836868,0,0,0.051241277465064,-8.019775390625,-11.2454833984375,-10.0896606445312,-8.320068359375,-11.1076049804688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0316090067718598,330.546757115464,-9.56264313336416e-05,-0.161282758396294,29.6670220718256,42.5544429927789,-43.0848087839048,-0.530365791125888,0.00485793818480588,0.0302155965147638,41.9297488830994,0.999466168011477,0.138921494734007,-0.00384649950673331,0.00570146195506593,399.244250796816,22.1327401273038,-0.755749203183541,46.7727597581884,43.1555111077715,50.2162197525766,0,0.518513829678852,0.0469992473225979,345,20,0.864451222755426,0,20,0,0,6929.15768216632,6900,0.995792030791656,0.000368639940237614,-0.127180779381945,-1.70972116629321,0.655208223041811,0.690998576573737,-0.198423607728481,0,0,-0.0235149883465912,-9.68389892578125,-9.99017333984375,-9.76348876953125,-9.697998046875,-11.5952758789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.111304987246355,330.666468177907,-0.000336608026388906,0.0985736790946991,29.6977265793929,43.0265376724332,-42.6773610401576,0.349176632275594,0.00282128687668599,0.0287409089418804,41.9766309912052,0.999485950475431,0.139944253212068,0.00234829896461562,0.00627967809462637,400.238690680038,22.0040390354944,0.238690680037735,47.0036286401117,43.7887123482707,50.2617133513284,0,0.51939694538051,0.0467006439017046,345,20,0.862299776825924,0,20,0,0,6939.38246853939,6900,0.994324787728888,0.000364445363758348,-0.125733650496613,0.994439883221276,0.230868881923357,0.0307045075673003,0.259856437490993,0,0,-0.00146724306276735,-9.24444580078125,-10.1566162109375,-10.0751953125,-9.51123046875,-11.6732788085938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
