t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.0320190874172306,330.739344595935,-9.68106393762992e-05,-0.407819281182326,29.6211798613137,41.3721751087787,-44.3019320152633,-2.9297569064846,0.0320252594082872,0.0292810529062007,41.8335417942663,0.999130335872642,0.139687735032584,-0.00974861949743452,0.00245852820826986,399.948184145148,30.3101306319145,-0.0518158548521228,46.7139266989085,43.0604544488076,51.86937888436,0,0.516853012026731,0.0442997523766004,345,20,0.863015941327696,0,20,0,0,6917.26143245288,6900,0.997504585792883,0.000468575716891406,-0.161658622327536,-0.0207410009039677,0.105730789072837,0.0776499145566447,0.017170615806998,0,0,-0.0026441321590901,-6.79339599609375,-9.09661865234375,2.97760009765625,-9.91485595703125,-12.71142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
1.02,0.012980668667682,330.646772709614,3.9258416349589e-05,-0.027940953107148,27.8311421224289,40.0868251191437,-39.855261947509,0.231563171634761,0.00556500813281319,0.0239177102891051,39.3380823900867,0.999443549741366,0.144710710562806,-0.000710277456589729,0.00712519358997588,402.125429825942,24.6299739535714,2.12542982594226,44.3362882314371,40.9862186144319,47.4138756904017,0,0.515118171839847,0.0405726828557442,345,20,0.858216489472383,0,20,0,0,6502.97055900575,6900,1.06105355043387,0.000320796268965529,-0.110674712793127,2.17724568079439,-2.3776384674714,-1.79003773888485,0.379878328075178,0,0,0.0635489646409907,-9.9166259765625,-8.03704833984375,-0.8494873046875,-8.91845703125,-9.40606689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
1.04,0.00295688966237123,330.642859620419,8.94285049967738e-06,-0.443300997438281,30.0118916780331,42.392118255697,-44.4284407612566,-2.03632250555954,0.0163980642404654,0.0328576968559159,42.4013760748764,0.999371645606621,0.140683247371108,-0.0104548728950555,0.00348709661997315,397.356603012277,23.7777330606417,-2.64339698772318,47.1227585790906,41.8655432621192,51.5381900045197,0,0.515770572668791,0.0468443115270437,345,20,0.868578788714069,0,20,0,0,7008.84181927683,6900,0.984470783892214,0.000392802701277395,-0.135516931940685,-4.76882681366544,2.78647034765343,2.18074955560424,-0.415360044331133,0,0,-0.0765827665416594,-9.15509033203125,-9.40643310546875,-7.2708740234375,-11.3869018554688,-13.1329345703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.0201999115570541,330.593831072551,-6.11019010594336e-05,0.3912176812113,30.1005989891612,44.2255278494364,-42.5861344538354,1.63939339560095,0.0132328014189534,0.0275483617636926,42.5397789981628,0.999464570051403,0.136762527177895,0.00919651419035808,0.0061209274067231,401.135223224871,23.4561245054579,1.13522322487137,47.6265265429055,43.2779530671557,51.5789419281361,0,0.520885252884543,0.0466476983618794,345,20,0.860384837801814,0,20,0,0,7031.13070694761,6900,0.981349983037858,0.000378736147609304,-0.130663970925184,3.77862021259455,0.503767963814951,0.0887073111281147,0.834518678649581,0,0,-0.00312080085435607,-8.88739013671875,-9.6268310546875,-8.8463134765625,-8.557861328125,-11.0616455078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0353141205535563,330.52897866917,0.000106841223712801,-0.121922267866347,28.8503278261431,41.3858269227314,-41.8972656847556,-0.511438762024198,0.00497816124829547,0.0281744216672679,40.7786503239531,0.999547713571458,0.142624238822309,-0.0029898553997686,0.00870295925349174,400.354737061012,23.0803441725246,0.354737061011633,45.7499355497059,42.6303631329399,48.821295322374,0,0.519164717175075,0.0463704891025902,345,20,0.862029546378904,0,20,0,0,6738.49840681857,6900,1.0239670002768,0.000340905447388851,-0.117612379349168,-0.780486163859734,-1.87659099319958,-1.25027116301808,-0.513139949077647,0,0,0.0426170172389401,-7.61212158203125,-10.5830688476562,-7.89605712890625,-9.11187744140625,-11.0498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0253581493896615,330.563854964809,-7.67118032077678e-05,-0.0771769568335469,29.9194295805213,43.0387608172841,-43.4875691902423,-0.448808372958219,0.00559570702369145,0.0300924728314074,42.2872958925422,0.999422119055275,0.139831764374619,-0.00182506247336468,0.00451226677240824,399.061988659714,23.0504788858872,-0.938011340285868,47.1845259632064,43.3884920417914,50.6553848503691,0,0.517984289558122,0.046631426384511,345,20,0.8648548307924,0,20,0,0,6988.49823741553,6900,0.987336587288278,0.000378807762249078,-0.130688677975911,-1.2927484012975,1.43459041350043,1.06910175437814,0.0447453110328,0,0,-0.0366304129885202,-9.459716796875,-9.4593505859375,-8.29736328125,-9.8040771484375,-12.0083618164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.0226666812895857,330.515933555915,-6.85796931050257e-05,0.161716382995569,29.6261834322926,43.0228068622668,-42.4019409992136,0.620865863053261,0.00550352393341045,0.0281271387328523,41.8751111814468,0.999494253215848,0.139014919472658,0.00386187351944797,0.00618612195489288,400.650052544195,21.9747248671875,0.650052544195376,46.8984079969465,43.4738768483226,50.3029842395807,0,0.520205533299738,0.046731485339971,345,20,0.861410171032393,0,20,0,0,6919.65045350076,6900,0.997160195643868,0.000359508076036574,-0.124030286232596,1.58806388448124,-0.286117966259866,-0.293246148228622,0.238893339829116,0,0,0.00982360835558982,-9.42608642578125,-10.0986938476562,-9.866943359375,-9.4534912109375,-11.1866455078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.080213336739768,330.636893297086,-0.000242602499496915,-0.0869759267196983,29.3004304121051,42.1682239779814,-42.3999174344237,-0.231693456442336,0.00251611549092355,0.028996445766765,41.4146143414916,0.999496726693528,0.141446327412987,-0.00210012644334975,0.00567869478670691,399.92293371434,21.9374935933002,-0.0770662856602371,46.3728670908388,43.3582343884183,49.5398556618478,0,0.518604746390364,0.0465595695200445,345,20,0.862971101552386,0,20,0,0,6845.8060726285,6900,1.00791636905816,0.000353433749349152,-0.121934643525492,-0.727118829855613,-0.525540906107672,-0.325753020187598,-0.248692309715267,0,0,0.0107561734142887,-8.9874267578125,-10.64404296875,-10.4972534179688,-9.4359130859375,-11.379638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0863608765844965,330.573803871786,-0.000261245372661144,-0.0175756026938246,29.7574301890421,42.8006453783958,-43.1735145574984,-0.372869179102658,0.00173131175853239,0.0291090364116196,42.0604594827855,0.999455129772298,0.139565697744802,-0.000417865209033629,0.0050275307931833,399.711861027236,22.3322801535138,-0.288138972763647,47.0056480206021,43.767677081858,50.1634416426852,0,0.51905391427625,0.0467880706182827,345,20,0.863439966582669,0,20,0,0,6951.42386977014,6900,0.992602397619031,0.000368683849429674,-0.127195928053254,-0.21107268710341,0.632780929763271,0.456999776937003,0.0694003240258736,0,0,-0.0153139714391256,-9.48944091796875,-10.1253051757812,-9.7259521484375,-9.80499267578125,-11.96337890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0413298925397881,330.558761582067,-0.000125030395025627,0.0430503609497982,29.5070163422812,42.7218854442325,-42.4892877277506,0.232597716481877,0.00246506856258114,0.0286983499565077,41.7071961005309,0.999499457912252,0.140265786607699,0.00103220463073158,0.00620683610945516,400.30437159031,21.5322395828287,0.304371590309756,46.7163107003768,43.675097326118,49.88604065514,0,0.519715560873602,0.0468718248370548,345,20,0.862152120650478,0,20,0,0,6892.75150892531,6900,1.00105161067613,0.000357283687659304,-0.123262872242492,0.592510563073404,-0.289337320225286,-0.250413846760889,0.0606259636436229,0,0,0.008449213057098,-9.55377197265625,-10.5979614257812,-11.1830444335938,-9.493896484375,-11.2319946289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.103302962097006,330.655153794432,-0.00031241902904447,-0.058703146439206,29.4901116548496,42.4136326576169,-42.8553354712436,-0.441702813626677,0.00228158628785302,0.0296544498221168,41.6822485140481,0.99949094180746,0.141257656993365,-0.00140834884229965,0.00617248050087582,399.847900162784,21.5701306710454,-0.152099837215587,46.6685283643162,43.5685725958618,49.8346972556046,0,0.518981505435813,0.046814660014682,345,20,0.8631381430474,0,20,0,0,6890.44094553039,6900,1.00138729212618,0.000359345066399674,-0.123974047907893,-0.456471427525344,-0.0477823360606209,-0.0169046874315271,-0.101753507389004,0,0,0.000335681450046144,-9.1612548828125,-10.6689453125,-11.0199584960938,-9.97247314453125,-11.224853515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0844575139744877,330.609640430734,-0.000255459925077963,0.0257975861571782,29.6326218233803,42.8398477238456,-42.8388806961738,0.000967027671819665,0.000538656341876693,0.0288280394181406,41.8844323698915,0.999474334220281,0.140717366057003,0.000615923021932194,0.00546072525345842,399.974201102895,21.8528947689234,-0.0257988971054601,46.892433806715,43.8864516707563,49.9789338219842,0,0.519702409632514,0.0472708433739256,345,20,0.862869055950142,0,20,0,0,6923.1786364938,6900,0.99665202391693,0.000363366116135522,-0.125361310066751,0.126300940110127,0.223905442398802,0.142510168530624,0.0845007325963842,0,0,-0.00473526820924519,-9.50689697265625,-10.1702880859375,-10.0036010742188,-9.71722412109375,-11.5134887695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.156823223702744,330.785052646998,-0.000474094045204938,-0.00092600496533997,29.4922881534821,42.6823747942056,-42.4679481930609,0.21442660114468,0.00171736079452221,0.029333179355776,41.6855265291477,0.999483700095225,0.141120216477262,-2.22140642674258e-05,0.00566966475580255,400.126143021008,21.5138309864513,0.126143021008488,46.7017364030346,43.7160016332009,49.7897256948715,0,0.519160054358785,0.0470171107077323,345,20,0.862537282844581,0,20,0,0,6893.69821928824,6900,1.00091413643465,0.000358597670790717,-0.123716196422833,0.151941918113948,-0.190697403680396,-0.140333669898158,-0.0267235911225182,0,0,0.00426211251772401,-8.94427490234375,-10.4462890625,-10.738525390625,-9.3746337890625,-11.1494140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
