t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.0325387377697687,330.890038987902,-9.83370121061831e-05,0.586561410751637,17.9097756570028,26.4630933393369,-25.283176009804,1.17991732953295,0.0354841349294106,0.039398250929823,25.2460792533814,0.996866722299827,0.220734155923105,0.0232337625523802,0.0357806670966432,399.999462786099,26.0086509661021,-0.000537213901168343,20.0792364114124,15.8915833854596,24.4810633099327,0,0.441532674070381,-0.0338397097059999,341.126792266166,12.253584532332,0.974758770155744,0,20,10.0613936639882,20.1227873279763,4174.09162341201,4204.73202275721,1.00734061494322,0.142985521067229,-48.7761921421702,0.00863870427741631,-0.016191390215063,-0.0122714975705271,0.0320966401710768,0.00488867784878266,0.00977735569788685,0.00154307696207701,31.2434692382812,-10.55126953125,-19.4638061523438,-6.54193115234375,-21.1578979492188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.02,0.231902729764773,330.43296984003,0.000701814742872186,-3.05484488703082,37.7984932132855,48.8841403443586,-59.773881312265,-10.8897409679065,0.0824079117511513,0.0637517951846969,52.7331387511726,0.997517611226187,0.1783574294685,-0.057930268506213,-0.00844640715223521,369.448527945767,70.7241676109253,-30.5514720542328,57.4516184224078,15.8996328968219,72.9826538995532,0,0.478383390390336,0.0459181382745055,344.010279280034,18.0205585600677,0.933674182385909,0,20,6.87773110812623,13.7554622162524,8710.68211984574,6207.70876458577,0.712654724300248,0.00271582868210629,-0.934272983408107,-30.5509348403316,37.3723820109953,19.8887175562827,-3.64140629778245,2.88348701386803,5.76697402773572,-0.294685890642976,-1.6666259765625,-22.4813842773438,-17.0206909179688,-37.7794189453125,-29.9695434570312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.04,-0.175529405742424,330.937603359169,-0.000530400304953924,5.14793483192632,35.0738662680515,60.7449750373774,-40.9092701418423,19.8357048955351,0.144069010979339,0.0692745647075632,48.2520739978227,0.998531203132558,0.090037642929072,0.106688363948016,0.00481953031426841,417.432352412594,41.4674117774875,17.4323524125942,53.6416647465516,32.6857628804728,68.7764238196981,0,0.540362430012848,0.0458539604684424,345.000001016652,20.0000020333041,0.827283831414574,0,20,1.3682398673609e-05,2.73647974324831e-05,7986.29963254003,6900.00072182297,0.863979695140544,0.00097111548594242,-0.335034843637459,47.983824466827,-3.80995367585619,-2.72462694523406,8.20277971895713,0.989721736618264,1.9794434732364,0.151324970840296,-9.10125732421875,-13.9150390625,-10.1520385742188,-7.010986328125,-34.994873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,0.0226442007365011,330.493183782527,6.85163926146254e-05,-1.89352526372903,21.0195811901972,25.8768850691858,-34.4513867959985,-8.57450172681267,0.132192800929394,0.0139645466985606,29.296418128659,0.996585768351888,0.206673277830569,-0.0646333369292234,0.0533095556265746,400.521335662401,49.2196888011816,0.521335662401327,33.8786147673421,29.0129330418073,41.1911731181135,0,0.500484500137933,0.029496776539613,345.000000000001,20.0000000000019,0.862340252777435,0,20,1.25055521493778e-11,2.49862353030039e-11,4834.64433729486,6900.00000000066,1.42719909027712,0.001117883588029,-0.385669837870012,-16.9110167501929,-19.7630499792095,-14.0542850778543,-7.04146009565534,-1.01665125384898e-06,-2.03330223769171e-06,0.563219395136579,-5.3465576171875,-30.2947387695312,-23.6640014648438,-27.1167602539062,-14.693115234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.088800766719951,330.446133724118,0.000268729931015289,-0.513220405025264,35.1990219315885,51.4512223221666,-51.5219116764952,-0.0706893543286284,0.0250709672316893,0.04306471740569,49.6705068436059,0.998521982366982,0.132519311104058,-0.0103324978470867,-0.010332187061922,389.522118103389,46.1168678818916,-10.4778818966105,53.8206433549911,41.304230029171,60.7105737752766,0,0.508085368224931,0.0483316078983469,345,20,0.886569572015534,0,20,0,3.5527136788005e-15,8205.16085082167,6900,0.840934154180418,0.000981036340597763,-0.338457537506258,-10.9992175590119,19.942028587649,14.1794407413913,1.38030485870376,-8.5265128291212e-13,-1.86517468137026e-12,-0.586264936096705,-5.3558349609375,-11.8394775390625,-10.3806762695312,-22.4315795898438,-20.717529296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.106569300913023,330.688551022373,-0.000322264863974118,1.93633451851607,29.674632286568,46.9540464004633,-38.9989489130366,7.95509748742666,0.0630447561807252,0.0415624942307244,41.7068710663212,0.999329777230455,0.124082136098989,0.0464272305500204,0.00842074933346826,409.050298272891,25.4934132619559,9.05029827289144,47.1258742823288,37.6046032849394,54.8595781163454,0,0.529520111559585,0.0455352224877584,345,20,0.843709533895814,0,20,0,3.5527136788005e-15,6895.99131775741,6900,1.00058130616149,0.000346772451493171,-0.119636495765121,19.528180169502,-6.69476907266233,-5.52438964502054,2.44955492354133,0,0,0.159647151981071,-7.400146484375,-11.6506958007812,-5.48345947265625,-10.1385498046875,-17.2879638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,0.0182797888686785,330.43886765331,5.53197297838986e-05,-1.12362563154279,26.5915052507585,35.6918446727882,-40.817349754245,-5.1255050814568,0.053090318306332,0.0321943164438233,37.4727551350878,0.999289679970206,0.163065525242378,-0.0299851352667334,0.0169695846608504,397.493496567231,32.6898264917643,-2.50650343276857,42.2465764292982,37.3901315617329,47.8568885970718,0,0.505038969658406,0.0363851950322949,345,20,0.868301090560224,0,20,0,0,6189.74188388182,6900,1.11474761459241,0.000417497275141399,-0.144036559923791,-11.55680170566,-4.87929785303058,-3.08312703580945,-3.05996015005885,0,0,0.114166308430922,-6.08868408203125,-15.430419921875,-4.946044921875,-16.0467529296875,-16.45751953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.064517165992126,330.620873618906,-0.00019513942143439,0.339595183937986,32.4276950694719,48.5129125498569,-46.4517877677498,2.06112478210706,0.0127540603665527,0.0373472534432382,45.8136857108772,0.999027766450858,0.12815205838584,0.00741252703572282,-0.00432068204149827,397.352954284056,33.4766155881431,-2.64704571594376,50.377386951489,44.8899604614496,54.1104107668257,0,0.516993935678169,0.0475619074811439,345,20,0.868748570113624,0,20,0,0,7572.30482592661,6900,0.911215298197621,0.000579161926661076,-0.199810864698065,-0.140542283175193,8.13081052219081,5.83618981871336,1.46322081548077,0,0,-0.203532316394791,-7.65863037109375,-8.80194091796875,-4.5526123046875,-10.768310546875,-14.4151000976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.120822900050811,330.620711453031,-0.000365442623118836,0.633509075756392,28.6159630099613,42.8249966132276,-40.3057620107598,2.51923460246773,0.0204187534240626,0.0298974398556826,40.4201299336974,0.999459611362627,0.137339538801427,0.0156731083446679,0.00763643047258178,403.827941303886,21.812870251289,3.82794130388646,45.5364017395823,40.9570272465871,49.9232539797948,0,0.523545474405314,0.0462162590758891,345,20,0.854597883330512,0,20,0,0,6681.45254982244,6900,1.0327095715412,0.000320301066724094,-0.110503868019805,6.47498701983022,-4.84098521190671,-3.81173205951059,0.293913891818406,0,0,0.121494273343581,-6.60943603515625,-13.2710571289062,-11.4478759765625,-9.28033447265625,-12.460693359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0120212256537761,330.511258271249,-3.63716071780838e-05,-0.480158840214885,28.914938197001,41.250435152814,-42.8515301076525,-1.60109495483844,0.021447078990172,0.0339082205337137,40.8407544320204,0.999366743818561,0.144595951471196,-0.0117568553003621,0.00574077620241464,397.931790454732,24.6371541280693,-2.06820954526768,45.5422851874113,40.8925444359362,49.9699032017563,0,0.511946452586035,0.0422489093760298,345,20,0.867294850151049,0,20,0,0,6748.35754154133,6900,1.02247101721051,0.000359978471813349,-0.124192572775598,-5.89615084915414,0.00588344782892847,0.298975187039698,-1.11366791597128,0,0,-0.0102385543306878,-7.80596923828125,-10.5912475585938,-5.16143798828125,-11.5716552734375,-13.568359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.116044949341716,330.669564044533,-0.000350939312110648,0.346059979982749,30.6946332876735,45.6446186052064,-43.3057135255855,2.33890507962094,0.00864706410962825,0.0337395528368062,43.3723552380777,0.999220552744861,0.132125166841784,0.0079788145717052,0.00140977982599466,399.823892438532,26.0712784438198,-0.176107561468314,48.1349703715595,44.0775291400346,51.8651931771875,0,0.519347419386701,0.0469348760860966,345,20,0.863242649836458,0,20,0,0,7170.15697377,6900,0.962322027989304,0.000420395294391307,-0.145036376565031,1.89210198379936,2.59268518414821,1.77969509067249,0.826218820197634,0,0,-0.0601489892212097,-9.6348876953125,-9.47381591796875,-7.17108154296875,-7.2332763671875,-12.6101684570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
