t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.036244334144135,330.875611313219,-0.00010954066393798,0.0286257970596097,18.7293692678484,27.3079489308905,-26.7913291698021,0.516619761088389,0.000837865597282087,0.0382702102158322,26.4592867955647,0.997933228221909,0.206567468391025,0.00108188090180905,0.0372863687429867,399.989957738296,21.1220132722082,-0.0100422617043137,21.3577487499551,18.5381330136586,24.5223266749174,0,0.439822788900552,-0.0354967470117015,341.407909246391,12.8158184927813,0.975584185570097,0,20,9.2962921786476,18.5925843572952,4374.41242966023,4400.15039697787,1.00588375415705,0.142984291189083,-48.8159679099419,0.00023625103796121,0.0120594315678062,0.00989532281030137,-0.00505803225032061,-0.000588586867309004,-0.00117717373476545,-0.0006525116324958,32.6012573242188,-11.2623291015625,-21.1146850585938,-6.805908203125,-19.9763793945312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.02,0.215443902632603,330.46056936536,0.000651950406810583,-2.48086275703116,38.3153733889052,49.9277223713938,-60.6619013316387,-10.7341789602449,0.0795602514239555,0.0564423133260469,53.6252753666262,0.998009899184672,0.16864398165367,-0.0462629373941663,-0.00892604611627501,370.901740780523,73.8981085379548,-29.0982592194766,58.572602587445,18.7218402537451,72.4241587707762,0,0.481799279711574,0.0462187747033962,343.605405980249,17.2108119604984,0.929323263588349,0,20,8.63144130885968,17.2628826177194,8859.82562122661,5928.18254752275,0.669108264763117,0.00314957277642081,-1.08221023250644,-29.0882169577723,37.2148538374899,19.5860041210569,-2.50948855409077,2.19749673385854,4.39499346771715,-0.336775489393928,0.777099609375,-16.5167236328125,-7.44696044921875,-37.1561279296875,-31.2430419921875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.04,-0.136792100027776,330.885298212172,-0.000413412444635305,4.6349718568393,33.4035477858383,57.437259719452,-38.8523447489562,18.5849149704959,0.141382075210993,0.0653714106282608,46.0506060969867,0.998639285683574,0.10561332794117,0.100649529934039,0.00497980979285106,417.124435757484,37.4627957245584,17.1244357574843,52.1014899563573,33.1222238801659,66.1919323153026,0,0.539510857599797,0.0453566617101882,345.000001132283,20.000002264567,0.827685787139734,0,20,1.52232397567786e-05,3.04464794815829e-05,7620.52173437386,6900.00080392129,0.905449921203883,0.000718741484212693,-0.247965812867221,46.222694976961,-6.47111263108767,-4.91182560306695,7.11583461387045,1.39459515203407,2.78919030406854,0.236341656440766,-10.2354736328125,-15.930419921875,-13.9598999023438,-10.043212890625,-37.8820190429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,0.0338658529956952,330.482038058297,0.000102474110831165,-2.09676329892387,22.2562613047443,26.9250666569162,-36.4116044225927,-9.48653776567656,0.110177161006139,0.0248667347933028,31.0992016292291,0.998334190310161,0.190954991284725,-0.0674217725561544,0.0382943039823345,399.16736399728,46.2538032349629,-0.832636002719539,35.6897666239722,31.1189024581556,42.459548813414,0,0.499987397255224,0.0304590735168904,345.000000000001,20.0000000000021,0.865093399285223,0,20,1.3926637620898e-11,2.78355116734019e-11,5134.90388493559,6900.00000000073,1.34374472329335,0.000918990736604064,-0.317051804128369,-17.9570717602039,-16.4117233323851,-11.1472864810939,-6.73173515576317,-1.13228236386931e-06,-2.26456489826887e-06,0.438294802089468,-5.0780029296875,-26.9290161132812,-19.5690307617188,-25.8949584960938,-14.48583984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.071378131441591,330.474731278073,0.000215986654003906,-0.443208286454069,34.8181128782771,50.3061147010424,-51.3613777804892,-1.05526307944675,0.0278447678561151,0.0407514144710591,49.1499349982438,0.998651030385921,0.136931581834999,-0.00901747451893692,-0.0113814153372318,391.095119487737,44.2852061815604,-8.90488051226305,53.7160045993081,42.5513892237239,60.0446751057587,0,0.510965192513172,0.0492630631002018,345,20,0.882936634658832,0,20,0,3.5527136788005e-15,8119.66882449535,6900,0.849788353335808,0.00090495255651124,-0.312208631996384,-8.07224450954351,18.0262379753359,12.5618515735328,1.6535550124698,-1.02318153949454e-12,-2.07478478841949e-12,-0.493956369957543,-5.52313232421875,-11.5889282226562,-8.6580810546875,-20.85205078125,-20.4239501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0978560623410912,330.675535662109,-0.000295927735159345,1.74709051683091,29.2226077373144,46.0038284102572,-38.2200686352061,7.78375977505103,0.0602603494204696,0.0370712255684417,41.1094421265127,0.999464448727023,0.130248422869757,0.0424985216645437,0.0105956222822061,408.507393478754,24.3245312936554,8.50739347875378,46.6790285731099,38.0572092540265,53.8964794488331,0,0.528731487692264,0.0455010597272668,345,20,0.844813807085601,0,20,0,3.5527136788005e-15,6796.8216194319,6900,1.01518038670797,0.000326626977975808,-0.112686307401646,17.4122739910168,-7.03697602619817,-5.59550514096275,2.19029880328498,0,0,0.165392033372166,-6.65020751953125,-11.6424560546875,-6.863037109375,-10.5924682617188,-17.2050170898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,0.0226786830573872,330.436281579259,6.86325452792248e-05,-1.11616423621382,27.1177923108864,36.8430313431512,-41.5056004481641,-4.66256910501291,0.0439741943246148,0.0345242139825396,38.23803191058,0.999437205773249,0.156431336474057,-0.0291898976083281,0.0134728214376612,397.32429540185,31.0641960851138,-2.67570459815039,42.9105953617836,37.8889763051945,48.4107344284315,0,0.510441149276911,0.0418805270999395,345,20,0.868651113603885,0,20,0,0,6316.27611567587,6900,1.09241582755944,0.000394758442595622,-0.136191662695467,-11.1830980769042,-3.76843321132637,-2.10481542642799,-2.86325475304472,0,0,0.0772354408514691,-6.37066650390625,-14.3860473632812,-3.9022216796875,-13.9566650390625,-16.5369262695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0804887242231527,330.642972299825,-0.000243430923885375,0.240085800654659,32.1044244183188,47.3076161653306,-45.7993527449481,1.5082634203825,0.00892955819830584,0.0340916521448411,45.367110762979,0.999132119681813,0.132278867345468,0.00529206724027436,-0.00286764758374058,397.742185731114,32.0698284786143,-2.25781426888614,50.1446640330379,45.0287498676594,53.7751575757374,0,0.517426636502075,0.0476209024550598,345,20,0.867864386883929,0,20,0,0,7499.2074693509,6900,0.920097227367045,0.000539936688136455,-0.18627815740706,0.417890329264253,7.23406867125435,4.98663210743243,1.35625003686847,0,0,-0.172318600192398,-8.06622314453125,-9.1661376953125,-5.34716796875,-9.66546630859375,-13.7794799804688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.109746426635904,330.608398480554,-0.00033195293023495,0.588416993790105,28.6509303685114,42.6453945332135,-40.0311330698478,2.61426146336571,0.0205573155364567,0.0278850577678207,40.4757067863487,0.999546981063854,0.137937656071149,0.014537534746362,0.00902408532293064,403.568902794215,21.7419986926559,3.56890279421509,45.6212148562672,41.185960308112,49.9200080890051,0,0.523430597735684,0.0463913627829964,345,20,0.855146504659696,0,20,0,0,6690.40641828853,6900,1.0313274812631,0.000320395982091215,-0.110536613821466,5.82671706310123,-4.52344917677075,-3.45349404980744,0.348331193135445,0,0,0.111230253896057,-6.63616943359375,-12.5379028320312,-10.7813110351562,-9.12109375,-12.7819213867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0186522277807639,330.520091477313,-5.64329620550289e-05,-0.552733510296644,28.9916290691549,41.005655748152,-42.9698690120192,-1.96421326386721,0.0190404433061957,0.0344505572894286,40.9505313708473,0.999415026754792,0.146701897378537,-0.0134975906732711,0.0059390035949809,397.931802871476,24.4409984258967,-2.06819712852428,45.7782448922058,41.1212661953382,50.1952442160235,0,0.516739007229376,0.0470998178916073,345,20,0.867296427869188,0,20,0,0,6766.61288764934,6900,1.01971253780368,0.000361829466598795,-0.124831165976616,-5.63709992273937,0.157030035938597,0.340698700643518,-1.14115050408675,0,0,-0.0116149434594217,-7.7496337890625,-10.8396606445312,-6.44061279296875,-10.67724609375,-13.3258056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.114126013649952,330.668582509558,-0.000345137154500164,0.304273751895371,30.647623530223,45.3335808392142,-43.6666039249292,1.66697691428504,0.00793244604145433,0.0325524826080041,43.3101931751476,0.999303991977854,0.134645640510734,0.00702545358467648,0.00211674023369879,399.901346204754,25.8669972654731,-0.0986537952462072,48.2166705427611,44.1474012086768,51.9287311533916,0,0.519378937521135,0.0468965628994971,345,20,0.863071652828476,0,20,0,0,7159.93748088596,6900,0.963695565557676,0.000415987934113904,-0.143515837269263,1.96954333327807,2.43842565055536,1.65599446106811,0.857007262192016,0,0,-0.0560169722460049,-9.41766357421875,-9.7091064453125,-7.8140869140625,-7.9622802734375,-12.2473754882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
