t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.0453738863687228,331.138715670574,-0.000137023803685528,0.00453604629766945,0.0627143626962082,0.885451085356303,-0.023141219102436,0.862309866253867,0.94924124669696,0.997703959034097,0.0095568628876021,-0.0057808605712044,1127.54989974929,0.474637582543322,1.51793863114457,435.949616395544,0.0542168178864131,35.949616395544,-100,-100,-100,1,0.00907866896652554,-0.50744873317263,335,0,0.979999999999997,0,20,0,0,0.101768715703784,0,0,0.275315295724274,-92.2306240676319,-0.0541376950394579,0,0.0618360366974866,0.00447751817620248,0,0,0,43.2321166992188,-29.1749267578125,-9.270751953125,-17.9541625976562,13.1060180664062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.100000001490116,0
1.02,0.109129188297503,330.901846499947,0.000329793228571544,-1.96127547354071,4.32079487673934,0.06529954059689,-13.0260103568738,-12.9607108162769,0.759453719603931,0.496655802122318,3.5729984505798,-0.00524829653826829,5.10897897197118,-0.54891584775875,-0.32199940673757,337.725888430533,100.040043214374,-62.2741115694668,-24.7291646390445,-100,21.9513934329979,0.735,0.0637918896908872,-0.312648931820369,335.097187471117,0.194374942233299,0.979999999999997,0,20,2.33414415170415,4.66828830340829,560.852667968685,65.4131847732943,0.116631672646241,-0.0123122991282958,4.12581680919499,-98.2237279650108,75.2708353609555,4.25808051404313,-1.96581151983838,0.0971874711166834,0.194374942233299,0.116631672646241,1.88446044921875,-10.0714111328125,-51.4353637695312,-35.3992309570312,-30.3424682617188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
1.04,0.249427964272165,330.709997790806,0.000754219606115274,-5.38373339699378,36.0049406151433,39.3083458797466,-62.8801686273924,-23.5718227476458,0.170322129580685,0.0635565405250247,49.1285325857057,0.99492826496125,0.216243490222142,-0.109584657095177,-0.0389889260146017,362.144183969234,61.036324931844,-37.8558160307664,54.4294963528925,22.3467650790837,74.5118555674745,0,0.462773219056156,0.0411525055491883,342.708875827905,15.41775165581,0.949924139946744,0,20,8.38388322500089,16.7677664500018,8117.80491935666,5305.16586346804,0.653522216432921,0.00379513563120493,-1.30062666578465,24.4182955387004,79.158660991937,31.684145738404,-3.42245792345307,7.61168835678848,15.2233767135767,0.536890543786681,-60.8142700195312,-76.418701171875,-98.5369873046875,-30.8720092773438,2.01470947265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.138044724043645,330.932553694091,-0.000417138545309905,5.92917617986046,38.2434719987472,67.3193011554991,-42.6610805902843,24.6582205652148,0.158260870910823,0.070093325068285,52.4568433556785,0.997938656699804,0.0914268113418992,0.11302960301401,-0.001173779427317,416.86766441781,49.9489807637955,16.8676644178098,57.9108460990588,33.9655514471168,74.6148137408031,0,0.536123297772047,0.041505134304341,345.000000945936,20.0000018918723,0.828975214492632,0,20,1.27595490084786e-05,2.55190980986697e-05,8681.67756846602,6900.00067161469,0.794777347718738,0.00166075529938903,-0.572960579860194,54.7234804485762,3.48134974616632,2.23853138360393,11.3129095768542,2.291125118031,4.58225023606233,0.141255131285817,-8.90478515625,-14.6734008789062,-19.89306640625,-13.9658203125,-39.335205078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0504537896460675,330.504412658738,0.000152656931991294,-1.87736364061524,19.4090537127281,23.4945144679841,-31.8766010472299,-8.38208657924583,0.131964442906645,0.00600227462600066,27.0624622499644,0.996287105006081,0.21490200451472,-0.0693715015017786,0.0588423741550659,404.096957175608,51.9403555531029,4.09695717560845,31.8605355276006,26.7691404827571,38.3238323015443,0,0.503677892559059,0.0288076532211748,345.000000000001,20.0000000000017,0.854915941025014,0,20,1.1539214028744e-11,2.31032970532397e-11,4465.03022334366,6900.00000000061,1.54534228322278,0.00135921857718668,-0.468930409129428,-12.7707072422014,-26.0503105714582,-18.8344182860192,-7.80653982047569,-9.45935369145445e-07,-1.89187060684048e-06,0.750564935504041,-5.06640625,-35.619384765625,-29.2591552734375,-26.753662109375,-12.9069213867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,0.0484510783484258,330.426986705355,0.000146631722885365,-1.53649614562194,35.1795134634466,48.575137003631,-53.7539052780626,-5.1787682744316,0.0561674658523633,0.0475335398630282,49.4922398182219,0.998317740276773,0.150229640792645,-0.0310451931709957,-0.0144950748090835,385.992667669306,46.4300938268727,-14.0073323306935,54.0819653167196,38.4664322180438,63.2762091171655,0,0.50390048642,0.0491803440240944,345,20,0.894651757217896,0,20,0,3.5527136788005e-15,8174.52287514256,6900,0.844085961393761,0.000953676532081893,-0.329018403568227,-18.104289506302,22.221429789119,15.7704597507185,0.340867494993292,-7.95807864051312e-13,-1.72661884789704e-12,-0.701256321829018,-5.09716796875,-13.7073974609375,-10.3341064453125,-27.2339477539062,-24.3969116210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.106639675371986,330.636237211405,-0.000322528698824388,2.56730446495377,30.8835758277426,50.109975135141,-38.5137538125904,11.5962213225506,0.0877405331194331,0.0439280395368155,43.2474915281955,0.999178569793019,0.119323424005428,0.0593630838283416,0.00593314004798406,410.567896163774,29.2180584037335,10.5678961637745,48.8609846344701,36.9849204147199,58.1096667953211,0,0.532017033720728,0.0457536955105557,345,20,0.840659735318183,0,20,0,3.5527136788005e-15,7150.40057767558,6900,0.964980902124929,0.00042869251936728,-0.147898919181728,24.575228494468,-5.22098068224945,-4.295937635704,4.10380061057571,0,-3.5527136788005e-15,0.120894940731168,-8.373779296875,-11.2736206054688,-4.6461181640625,-7.03131103515625,-22.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0425132103015858,330.561816124746,-0.000128608956714899,-1.31415596201958,25.4718155983449,33.8869839122443,-39.5464316443366,-5.65944773209232,0.0587163642065091,0.0311978096451957,35.8748624988356,0.999407029144886,0.166220175200521,-0.036631665475017,0.0201009848336118,398.453955249604,35.6646008938588,-1.54604475039616,40.6258625087757,36.5905406344352,46.157288008793,0,0.505271879128186,0.0360585143605055,345,20,0.866266906677407,0,20,0,0,5927.60393569074,6900,1.1640453840808,0.000485435557832758,-0.167475267452289,-12.1139409141707,-8.23512212569442,-5.41176022939775,-3.88146042697334,0,3.5527136788005e-15,0.199064481955874,-5.53125,-18.775146484375,-8.51385498046875,-18.2891845703125,-15.698486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0737102346062578,330.556140802198,-0.000222988550227434,-0.0395400235265737,32.8599108554145,47.7777195550733,-47.7931308653255,-0.0154113102521549,0.0126081018985596,0.0369357511417979,46.4260036939369,0.999020983671208,0.133311916213501,-0.000851678378075379,-0.00477059849995465,395.471688163601,35.5195538864776,-4.52831183639933,51.0868548253049,43.9249451099371,55.6141508147408,0,0.515078910210705,0.0477191417787216,345,20,0.872919911537547,0,20,0,0,7672.03009805664,6900,0.899370819953874,0.000623510282244943,-0.215111047374535,-2.98226708600316,10.4609923165291,7.38809525706969,1.274615938493,0,0,-0.264674564126928,-6.5308837890625,-10.1036376953125,-5.6715087890625,-13.9989624023438,-16.6704711914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0753458472899041,330.612453704458,-0.000227897789226226,0.929254742782034,28.9303227921057,44.1067845467505,-39.7993931460512,4.30739140069934,0.0334117533600428,0.0316279149239492,40.8330714898161,0.999542595620635,0.13491622328225,0.0227574049386364,0.00941515816465355,405.032072178473,22.2382322057545,5.03207217847302,46.1129250778186,40.2961643347441,51.3369220614615,0,0.525093510678773,0.0463006428953219,345,20,0.852059292463187,0,20,0,0,6749.82498989025,6900,1.02224872649805,0.000322727087791685,-0.111340845288169,9.56038401487234,-4.97392974748625,-3.92958806330883,0.968794766308607,0,0,0.122877906544173,-6.7425537109375,-12.5814208984375,-10.3991088867188,-8.88525390625,-13.5252685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.0838319722157244,330.619642378876,-0.000253560168453805,-0.712613128147236,28.3496619925538,39.5210515404095,-42.2985587853929,-2.77750724498333,0.0270427128049823,0.0333237223333319,40.0303363033418,0.999452119758746,0.149646211520766,-0.0178018271629595,0.00847488111471461,397.893530862748,26.6074234796199,-2.10646913725179,44.8276603630897,40.1906735825342,49.5174348130754,0,0.516012340754902,0.0466508007398145,345,20,0.867377586902355,0,20,0,0,6616.42021312441,6900,1.0428600025,0.000359219257357157,-0.123930643788242,-7.13854131572481,-1.28526471472894,-0.580660799551904,-1.64186787092927,0,0,0.0206112760019566,-5.91412353515625,-12.2529907226562,-5.06591796875,-11.7454223632812,-14.2704467773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0781290028436086,330.606221876546,-0.000236320424945854,0.294910849054177,31.0715989092583,45.7884808574214,-44.1946558095255,1.59382504789588,0.00706601789560063,0.0325149833737864,43.9091820541952,0.999245242248851,0.134243047451466,0.0067163822065777,0.000513210223116012,399.15765112757,27.7758050581976,-0.842348872430364,48.7765307826089,44.7541812579294,52.4126600980104,0,0.519401431963999,0.0477292736413789,345,20,0.86470717893401,0,20,0,0,7257.81773647163,6900,0.95069899114805,0.000447786830280128,-0.154486456446648,1.26412026482143,3.94887041951921,2.72193691670452,1.00752397720141,0,0,-0.0921610113519538,-9.14630126953125,-8.9854736328125,-6.588134765625,-8.13226318359375,-12.9735717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.175633698134426,330.807775197765,-0.000530923730645171,0.268194924375395,28.8193356171274,42.5364739016752,-40.9929299300577,1.54354397161752,0.0110086099623577,0.0301175256191862,40.7276033698937,0.999535909340058,0.140330649934853,0.00658508977166203,0.00768849755273848,401.983605666199,21.865635902709,1.98360566619886,45.8105046062695,42.3141645926291,49.4175669706896,0,0.521277165533185,0.0468946174150994,345,20,0.858528994241621,0,20,0,0,6735.89310452314,6900,1.02436304925425,0.000332117896296058,-0.114580674222168,2.82595453862922,-2.96602617633942,-2.25226329213098,-0.0267159246787825,0,0,0.0736640581061998,-6.66229248046875,-11.5027465820312,-9.5302734375,-8.2763671875,-11.526611328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.26,-0.136491201982399,330.710999293901,-0.000412720478828403,-0.305672994108982,29.3688251398047,42.1429427584208,-43.0886668359025,-0.945724077481678,0.0101900651135869,0.0331523845236701,41.4988620712398,0.999404300205922,0.143444148064922,-0.00736581628634159,0.00562816776367114,398.626483632417,22.5886027529379,-1.37351636758262,46.3672722663061,42.2486883817938,50.2394946520078,0,0.512793665268023,0.0421845775306841,345,20,0.865787190667385,0,20,0,0,6861.16828446963,6900,1.00565963607368,0.00036435765138787,-0.125703389728812,-3.35712203378148,0.556767660036691,0.549489522677348,-0.573867918484376,0,0,-0.0187034131805706,-9.270263671875,-10.5775756835938,-8.21881103515625,-10.2678833007812,-11.7616577148438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
