t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,33.9720881169616,330.740766248458,0.102715152118385,-7.29274476612685,30.6229328613484,34.042255795956,-51.765750605575,-17.723494809619,0.0426599627154497,0.02925462323083,41.963389355413,0.997711357435749,0.246744519260758,-0.173788268253554,-0.0176354749539609,400.061966743855,33.7118870583146,0.0619667438552369,46.3696266752806,42.5233601029629,52.2192822767394,0,0.519047673409062,0.0493973915144221,345,20,0.86284502812577,0,20,0,0,6688.66622533661,6900,1.03159580214406,0.000555011441022657,-0.191478947152802,0.279754458490856,0.135799886722701,0.111111753131595,0.0835644663006638,0,0,-0.00547351404335195,-39.5894775390625,64.80419921875,-67.196533203125,-50.4185791015625,-30.7374267578125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
1.02,0.159412868732788,330.473028629569,0.000482377849090601,0.209921883809745,26.9310314120852,38.8488966650794,-37.9985389112116,0.850357753867875,0.00918534382997455,0.0248321930758639,38.0452346105573,0.998980079227126,0.150476452496208,0.00551769192537698,-0.0234628047581831,402.7370140413,26.3273417793665,2.73701404129974,43.0628462252606,39.5298332336355,46.0412528294961,0,0.520551096370311,0.0451617479897524,345,20,0.856917299777189,0,20,0,0,6283.40326421162,6900,1.09813101433427,0.000325549543763737,-0.112314592598466,2.67504729744451,-3.30678045002004,-3.69190144926323,7.5026666499366,0,0,0.0665352121902145,-9.1629638671875,3.65838623046875,-15.935302734375,-22.8822631835938,-29.0442504882812,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.100000001490116,0
1.04,0.0166208111136976,330.626953029299,5.02705873233049e-05,-0.472846924854521,30.5596124547771,43.5300038532538,-45.2493988090184,-1.71939495576463,0.0182507562849118,0.037662848646987,43.1598181134656,0.999192869033938,0.143535435445437,-0.0109557209812938,0.0035225049779779,395.938911094439,26.1390350595393,-4.06108890556129,47.8627330048214,41.343806684261,52.8422727490977,0,0.50962827377999,0.0424043076725629,345,20,0.87172012547981,0,20,0,0,7133.6743547883,6900,0.967243478862831,0.000428745685748799,-0.147917261583302,-6.79810294686104,4.79988677956077,3.62858104269188,-0.682768808664265,0,0,-0.130887535471443,-8.68634033203125,-9.2218017578125,-5.52313232421875,-12.4518432617188,-12.9874877929688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.0301689674342461,330.604601965523,-9.12539246425622e-05,0.694533809370908,30.311860957379,45.4468928240254,-42.4055237902622,3.04136903376329,0.0221982128929884,0.0311895486311529,42.8150354292188,0.999342032290056,0.132244852860607,0.0162217268398411,0.0045695137486117,402.230277757017,24.4848228488287,2.2302777570174,47.8522891501783,42.4770268257174,52.4877048927026,0,0.521816474852221,0.0461165654580976,345,20,0.858051914998914,0,20,0,0,7076.88310529226,6900,0.975005506992198,0.000389739420155744,-0.134460099953742,6.2913666625787,-0.0104438546430856,-0.247751497398028,1.16738073422543,0,0,0.00776202812936699,-8.80682373046875,-10.0051879882812,-8.14984130859375,-7.456787109375,-11.22509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0418276242000275,330.517028837847,0.000126552100347448,-0.203700223537921,28.3538195694726,40.6524522577186,-41.6836705557902,-1.03121829807159,0.0117802271301581,0.0295325488810012,40.0705978184892,0.999514967812439,0.144937579665238,-0.00508353342919009,0.0103057004439351,400.241084289224,24.7514253894311,0.241084289224261,44.9918421553591,41.7978598641078,48.2883304269254,0,0.518696573297611,0.0461288513904049,345,20,0.862271743220141,0,20,0,0,6621.104524518,6900,1.04212219795795,0.000337905676488726,-0.116577458388633,-1.98919346779314,-2.86044699481916,-1.95804138790649,-0.898234032908829,0,0,0.0671166909657473,-6.56109619140625,-11.1690063476562,-4.883056640625,-9.90423583984375,-12.5400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0256202874010397,330.559785802398,-7.75057599303837e-05,-0.0590624765204356,30.2903389337469,43.9803562243608,-44.0232501574826,-0.0428939331217606,0.00599950676916969,0.0327551350780197,42.8062891861887,0.999312536335815,0.138193765673367,-0.00137976165753447,0.00310385175446726,398.519959548296,24.6509728446137,-1.4800404517045,47.6095207724314,43.3284507209217,51.2507806686649,0,0.517296206009444,0.0465886452873505,345,20,0.866049354686986,0,20,0,0,7074.09248536045,6900,0.975390131565183,0.000399866077348543,-0.137953796685224,-1.72112474092876,2.61767861707227,1.93651936427439,0.144637747017486,0,0,-0.066732066392763,-9.7764892578125,-9.1585693359375,-7.1160888671875,-9.34521484375,-12.614501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.0257983066723986,330.520554036232,-7.80535623499245e-05,0.330968473867726,29.5743969492127,43.6140961976472,-42.1373532877202,1.47674290992691,0.00984705610854136,0.0301459177535601,41.7954654926364,0.999440224458079,0.136712637844718,0.0079187651092446,0.00570832663375453,401.254092974263,22.2542456224185,1.25409297426302,46.7656060097723,42.9518597721213,50.4708114287178,0,0.520688216318885,0.0464266146494898,345,20,0.860111298703125,0,20,0,0,6906.65045848692,6900,0.999037093519225,0.000357040631994154,-0.123179018038002,2.73413342596751,-0.843914762659068,-0.715941984534254,0.390030950388161,0,0,0.0236469619540424,-8.901611328125,-10.0836181640625,-9.14794921875,-8.64349365234375,-11.705322265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0748987267428393,330.627294911038,-0.000226535219250402,-0.128453524258543,29.1285722566472,42.1394687328768,-42.2114113102734,-0.0719425773965767,0.0064454027251231,0.0316286748238647,41.1657140555284,0.999439687795891,0.141809486218145,-0.0031204007316689,0.00567374494124095,399.669257652687,22.6585522467524,-0.330742347313219,46.0478123623594,42.8384290726577,49.4075320934353,0,0.518432355429255,0.0467463164196611,345,20,0.863517503029931,0,20,0,0,6804.36069841451,6900,1.01405558961737,0.000351882336447229,-0.121399406074261,-1.58483532157624,-0.717793647412947,-0.445824692565502,-0.459421998126269,0,0,0.0150184960981468,-8.50970458984375,-10.3507690429688,-8.52484130859375,-9.1298828125,-11.8876342773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0837248303827683,330.567930150128,-0.000253275719591869,0.093431013589952,29.9634465490155,43.6096613481179,-43.3146040222446,0.295057325873316,0.000193447793485572,0.0323166154303069,42.3464960368428,0.999331836494577,0.13772586275854,0.00220634579797733,0.00240186822131516,399.599165900038,23.1802661308815,-0.400834099962367,47.200784829186,43.8616301379535,50.3361432267384,0,0.518971631322571,0.0467839433633374,345,20,0.863693092800547,0,20,0,0,6998.48966592011,6900,0.985927011309352,0.000379824570209797,-0.131039476722378,-0.070091752649148,1.15297246682662,0.834874292368333,0.221884537848495,0,0,-0.0281285783080201,-9.42987060546875,-9.42864990234375,-8.2025146484375,-9.27557373046875,-12.0874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0485874751172722,330.567486259259,-0.000146982014677529,0.128353780749752,29.4172756328475,43.0941662623038,-42.2449821429013,0.849184119402523,0.00392478999871494,0.0312035225806981,41.5755606860074,0.999446492207965,0.13914207758663,0.00308724112511972,0.00589564896321759,400.553612469844,21.5489154468303,0.553612469843529,46.5313490190546,43.415242083101,49.7938420793207,0,0.519985223173632,0.0468890464686344,345,20,0.861613642275372,0,20,0,0,6871.0947115404,6900,1.00420679523032,0.00035494772956457,-0.122456966699758,0.954446569805896,-0.669435810131354,-0.546170916168037,0.0349227671598004,0,0,0.018279783920971,-9.29180908203125,-10.6820068359375,-11.0447998046875,-9.0665283203125,-11.3397216796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.101310511965549,330.649723130568,-0.000306398296681905,-0.0250463771206332,29.4641574453908,42.8370925268153,-42.7173023865106,0.119790140304673,0.00395618729602336,0.0309541857962505,41.6425412415186,0.999440303515456,0.140117759640515,-0.000601461303126751,0.00580696523374113,399.687556362667,21.6257350499278,-0.312443637332763,46.5355632355318,43.3166223059459,49.7700470462155,0,0.518799959966048,0.0468456116145945,345,20,0.863485084857641,0,20,0,0,6883.7221124036,6900,1.00236469272446,0.000360126151770501,-0.124243522360814,-0.866056107176291,0.00421421647715903,0.0468818125432939,-0.153400157870386,0,0,-0.00184210250586259,-9.39117431640625,-10.3709716796875,-10.3464965820312,-9.7255859375,-11.2440185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0861829804323149,330.611333194963,-0.000260677634972339,0.0687579775292498,29.7349902710696,43.4940279623448,-42.8697003608516,0.624327601493178,0.00199808005654625,0.0325111114876104,42.0235369022219,0.999412463534305,0.138397892987071,0.00163617778506441,0.00545739863444483,399.972792166517,22.3231567345766,-0.0272078334833168,46.9368604409585,43.8700200202674,50.1062248589164,0,0.519720971361248,0.0472679806619491,345,20,0.862877639002636,0,20,0,0,6946.07008099503,6900,0.993367460958811,0.000369792956336434,-0.127578569936077,0.285235803849446,0.401297205426729,0.270832825678852,0.093804354649883,0,0,-0.00899723176564859,-9.544921875,-9.8533935546875,-9.45953369140625,-8.99237060546875,-11.6485595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.152973008082193,330.779032191657,-0.000462462832267913,0.0592826607153509,29.4004103654925,42.8638900265561,-42.3023202510583,0.561569775497837,0.00278854025055777,0.0317873874858031,41.5516243281605,0.999462856127097,0.139818901565823,0.00142672306254881,0.00539705508225197,400.244066289315,21.619374762111,0.244066289314958,46.501990408686,43.4831248057557,49.6181551721936,0,0.519458836223822,0.0471148000825932,345,20,0.862281110241763,0,20,0,0,6871.46639415158,6900,1.00415247695495,0.000356225645299579,-0.122897847628337,0.271274122798275,-0.434870032272492,-0.334579905577119,-0.00947531681389892,0,0,0.010785015996138,-8.84283447265625,-10.3871459960938,-10.53369140625,-9.18157958984375,-11.2068481445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.26,-0.151592422169989,330.730024093926,-0.000458357001561301,-0.0276058467655928,29.5531143255287,42.9506966225182,-42.7534020939237,0.197294528594547,0.00112500489770313,0.0321742484167931,41.76692807556,0.999431517658811,0.141378082393529,-0.000660949895947611,0.00446808191055892,399.72043507092,21.6278214858244,-0.279564929080209,46.7415034445348,43.5279787222598,49.9310806864355,0,0.519280467891535,0.0472853842971702,345,20,0.863416826137318,0,20,0,0,6906.06006074334,6900,0.999122501007806,0.000363331568583591,-0.125349391161365,-0.523631218395167,0.239513035848795,0.152703960036217,-0.0868885074809436,0,0,-0.00502997594714394,-9.51617431640625,-10.4896850585938,-10.7328491210938,-9.335693359375,-11.6725463867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
