t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.4,-0.0884978282045247,331.810642391724,-0.000266711843739018,-1.6472421883086,26.3143566811381,34.6133422460627,-41.4371816238821,-6.82383937781944,0.0555564688025714,0.0406233249866085,37.0242446411102,0.999306145823451,0.15741147521315,-0.0444909060070213,0.00145020660963624,394.525292654832,27.919130947794,-5.47470734516821,41.2872906238997,34.286365345105,47.7978551920233,0,0.503384360705512,0.0407535338535122,344.497484729325,18.9949694586501,0.873757117187623,0,18.995,0.995058136363241,1.99011627272654,6141.8692706997,6543.8859132409,1.06545509596876,0.000643829485542646,-0.221797638364023,-10.3736616437379,1.67980798740245,1.88109901469679,-2.69296157691299,0.999980802421987,1.99996160484428,0.0435060429299379,-5.6875,-14.2078857421875,-15.2332153320312,-5.05340576171875,-6.13238525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.42,-0.262381302392962,332.125005330402,-0.000790007672358008,0.167655904968821,32.5494403433885,47.1923203457618,-47.0875087736713,0.104811572090526,0.0151914324578898,0.0313959577845262,45.9984203871276,0.99906591791873,0.131089188939243,0.00364481874720504,-0.00899162357090333,397.166027908007,34.6654807838423,-2.83397209199336,50.7138351218233,44.936004148163,54.4585706205109,0,0.513716103107919,0.0468590756036196,345.000625801742,20.0012516034845,0.869193086148036,0,20,0.00659175923954081,0.013183518479071,7637.89907629237,6900.44432416567,0.90344795803656,0.000618374845782865,-0.213339708775152,2.64073525317485,9.42654449792357,6.23508366225041,1.81489809327742,0.503141072417293,1.00628214483439,-0.162007137932196,-2.16204833984375,-7.0863037109375,-11.0531005859375,-13.9776611328125,-9.943359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.44,-0.103154756576394,331.960853216879,-0.000310743738536545,0.602281412257663,28.229071870325,42.1654878252698,-39.1136667107889,3.05182111448096,0.0285350109833318,0.0287238643383281,39.8698480523453,0.999666896003289,0.139403081104888,0.0151061878005385,0.0152221102999235,404.359253581648,21.8436157943784,4.35925358164809,45.121254857251,40.4108215043244,49.7366095921988,0,0.520916964440809,0.045313074799688,345.000000000616,20.0000000012321,0.853464029732507,0,20,8.27668600322795e-09,1.65533791118833e-08,6616.61426583358,6900.00000043739,1.04282941746614,0.000307472524075258,-0.106078020806137,7.19322567364145,-5.59258026457225,-4.32036847306354,0.434625507288842,-0.000625801126432179,-0.00125160225236698,0.139381459429581,-2.30316162109375,-8.05517578125,-8.0628662109375,-13.6067504882812,-9.21295166015625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.100000001490116,0
0.46,-0.0573549664897293,331.794326823495,-0.000172863011368607,-0.710395751928114,28.9038229079703,40.4396209828744,-43.3137809580649,-2.8741599751905,0.0234993850438988,0.0318546128304832,40.8220840633697,0.99944870023571,0.143454710532992,-0.0174022411698858,0.00717069839692064,397.488305152405,24.4668326607743,-2.51169484759487,45.4619695428519,40.4038966354701,50.1278202387503,0,0.502895256610322,0.035911704063929,345,20,0.868264633106869,0,20,0,1.77635683940025e-14,6771.42192439059,6900,1.01898834204176,0.000362427354853034,-0.125037437424282,-6.87094842924296,0.340714685600894,0.674751037645304,-1.31267716418578,-6.15841599937994e-10,-1.23209176194905e-09,-0.0238410754243801,-5.49560546875,-8.305419921875,-6.608154296875,-16.4326171875,-8.13421630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.48,-5.18736556037425e-05,331.829666333517,-1.56326154249286e-07,0.314932459263055,30.6108142606781,44.9451154181494,-43.7582428653514,1.18687255279797,0.00892778048414168,0.029498074366462,43.263199489537,0.999387005058098,0.134297609844479,0.00727945373848784,0.00409570154908545,399.960885513604,26.2271955712201,-0.0391144863964996,48.1762327025912,43.8797589561215,51.9355798704325,0,0.516521451741545,0.0455490589880325,345,20,0.862951406519632,0,20,0,3.5527136788005e-15,7177.56155579937,6900,0.961329268492988,0.000425532483482982,-0.146808706801664,2.47258036119837,2.7142631597393,1.70699135270785,1.02532821119117,0,0,-0.0576590735487723,-5.994140625,-4.60772705078125,-3.9549560546875,-12.178955078125,-8.92938232421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.5,-0.156234993113564,332.055247663245,-0.000470509031894625,0.107949291231254,28.6657970956584,41.4813930398155,-41.0663288625686,0.415064177246848,0.00712057121583307,0.0272457953752822,40.5186692395686,0.999591827961446,0.140341416753994,0.00266418649124428,0.0110550348167364,401.393309447706,22.0612576125132,1.39330944770597,45.5046533709307,42.3291421420047,48.8007340306022,0,0.512141588193809,0.0406878044326193,345,20,0.85978993886099,0,20,0,0,6726.13131457724,6900,1.02584973104018,0.000330228954357636,-0.113928989253395,1.43242393410247,-2.67157933166045,-1.94501716501976,-0.206983168031802,0,0,0.0645204625471925,-3.904541015625,-7.12066650390625,-8.0233154296875,-13.9171752929688,-6.5042724609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.52,0.0524134279152509,331.738875524021,0.000157996037794659,-0.286647378133591,29.4988287554376,41.9377887726585,-43.3259728757663,-1.3881841031078,0.00936088775381345,0.0302013885345194,41.6890386063605,0.999451687386183,0.140927676219558,-0.00687584525131881,0.0051598600065268,398.708419527523,22.4419180287927,-1.29158047247671,46.5088351425452,42.4212174592781,50.2727090105411,0,0.510366022965321,0.0413885236413892,345,20,0.865614085764187,0,20,0,0,6914.1511224305,6900,0.997953310221324,0.000369924799423105,-0.127624055800993,-2.68488992018268,1.00418177161441,0.833031659779216,-0.394596669364844,0,0,-0.0278964208188572,-6.6336669921875,-6.4222412109375,-6.11041259765625,-14.8720092773438,-8.47821044921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.54,-0.135020676320648,332.013452825115,-0.000406672305509768,0.188879493974302,29.7935870117837,43.417034298231,-42.6873057593875,0.72972853884346,0.00574632774597335,0.0286399965206859,42.1110069982251,0.99947190029033,0.138657502275863,0.00448527611753059,0.00695399340880964,400.376247464299,22.8881229733788,0.376247464298842,47.1166199332764,43.4684155284054,50.5874559262151,0,0.512451085858874,0.0417499491898291,345,20,0.862012579905895,0,20,0,0,6989.8590091308,6900,0.987144374584177,0.000374962347076124,-0.129362009741271,1.66782793677555,0.607784790731245,0.2947582563461,0.475526872107893,0,0,-0.0108089356371462,-6.6480712890625,-6.0780029296875,-6.5855712890625,-13.0140380859375,-7.8868408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.56,-0.068269863335719,331.844991533244,-0.000205728171518538,-0.0183586012831908,29.0825815487215,41.9685845750393,-41.9735348972329,-0.00495032219367886,0.0014247783842901,0.0279910035055383,41.1081538453255,0.999525482475063,0.141691813350138,-0.000446592696725504,0.00795733875208615,400.320084472545,21.6219986346645,0.320084472544863,46.0899410191719,43.0368827613311,49.0845886690484,0,0.511948651508693,0.0412357970047147,345,20,0.862109054470734,0,20,0,0,6819.86720772885,6900,1.01174990506858,0.000346578290638,-0.119569510270082,-0.056162991753979,-1.02667891410452,-0.711005463062175,-0.207238095257493,0,0,0.0246055304844054,-6.41278076171875,-8.03204345703125,-9.12469482421875,-13.1809692382812,-7.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.58,0.00645499663305998,331.810815275993,1.94538463964499e-05,-0.0724265077022945,29.5662284767509,42.569632349642,-42.9592112212453,-0.389578871603284,0.00340330099288762,0.0296144475936153,41.7895309292522,0.999477803924393,0.141011258440145,-0.00173312564395397,0.00606794869759541,399.484675647353,22.0794719306048,-0.515324352646928,46.7360574097316,43.301638502103,50.0304536958535,0,0.516381427418409,0.0462584885207376,345,20,0.863930954725553,0,20,0,0,6932.53182517398,6900,0.995307367352308,0.000368629652885977,-0.12717723024565,-0.835408825191791,0.646116390559683,0.48364692802938,-0.0540679064191037,0,0,-0.0164425377162751,-6.45831298828125,-6.4830322265625,-7.16851806640625,-13.815185546875,-8.50140380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.6,-0.148421788230059,332.034084239512,-0.000447007687689664,0.0972312005036179,29.5126184710143,42.7398808675113,-42.350759557619,0.389121309892303,0.00276092670502557,0.0287560700182158,41.7148285302707,0.999484184341019,0.140546814357363,0.00233085461284016,0.00722189774569726,400.2834627121,21.8405546912549,0.283462712100061,46.729731519498,43.4852502512282,49.9706465320463,0,0.512155055807803,0.0419441784984114,345,20,0.862201817954294,0,20,0,0,6924.37599691977,6900,0.996479683233461,0.000362693470761011,-0.125129247412531,0.798787064746989,-0.00632589023361163,-0.053610005736644,0.169657708205912,0,0,0.00117231588115385,-6.7550048828125,-6.99554443359375,-8.708740234375,-13.4943237304688,-7.796142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
