t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
1,-0.0353065455963785,330.742631589491,-0.000106749303610186,-0.48408622330984,29.6087308645381,40.8558031087328,-44.4705053824492,-3.6147022737164,0.0367417727444209,0.0294314368903112,41.808042460449,0.999080614079245,0.139609689992241,-0.0115787823304043,0.00334168990498318,399.960232274692,30.6320097424478,-0.039767725308252,46.6764862631837,43.0204868596712,51.9202884804974,0,0.516994596940785,0.0444539617588242,345,20,0.862996725493568,0,20,0,0,6913.1175010508,6900,0.998102520165641,0.00047643704552458,-0.164370780705951,-0.0434678504514636,0.0459667396983576,0.0367485818371875,-0.022873341190142,0,0,-0.00124868864719585,-6.7608642578125,-9.4979248046875,2.706787109375,-10.0940551757812,-12.8609619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
1.02,0.0104205296055015,330.646862051197,3.151558596642e-05,-0.0715648052471047,27.7680024885641,39.785889786156,-40.0896771452044,-0.303787359048336,0.0116397523541177,0.0233155177170705,39.2475623996047,0.999396172124615,0.150286037882001,-0.00182342038260764,0.00565889597944258,401.961783977753,25.1978290095204,1.96178397775265,44.4173628171942,41.0355508924711,47.3232755713456,0,0.514885714436695,0.0405755500226935,345,20,0.8585701172724,0,20,0,0,6488.04217012882,6900,1.06349493715806,0.000325727561745204,-0.112376008802073,2.0015517030609,-2.25912344598949,-1.84072837597394,0.412521418062736,0,0,0.0653924169924199,-9.7803955078125,-7.7694091796875,0.1903076171875,-8.9150390625,-9.359130859375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
1.04,0.00111111385247938,330.652818081052,3.36036407893857e-06,-0.357919717379109,30.1704555048,42.8155940007467,-44.3560327095206,-1.54043870877388,0.0134750793221198,0.0322164954464453,42.6317304157861,0.999427978315223,0.133905741224996,-0.00839561786229007,0.00545036497753104,397.705930353156,24.312637948706,-2.29406964684421,47.1594583648548,42.1767335991026,51.3262218781795,0,0.516105681009666,0.0466567853627481,345,20,0.867820346656928,0,20,0,0,7047.11536162147,6900,0.979124031029397,0.000397966222005275,-0.13729834659182,-4.25585362459685,2.74209554766056,2.40245301623581,-0.286354912132004,0,0,-0.0843709061286635,-9.167236328125,-8.8765869140625,-6.4949951171875,-11.016357421875,-12.8368530273438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.06,-0.0189620628193271,330.587181968622,-5.73587357695158e-05,0.372753724126835,29.8015413024553,43.5988898955902,-42.0664683104386,1.53242158515165,0.0111060270093988,0.0273862278251235,42.1184772877573,0.999503210210954,0.138589273349547,0.00885012346434433,0.00804415215560006,401.061200301372,22.7405848612293,1.06120030137214,47.2216887534086,43.2877363125535,50.9812392118919,0,0.520342853367736,0.0462663913803366,345,20,0.860531934858811,0,20,0,0,6961.26045802137,6900,0.991199803772494,0.000365132440975913,-0.125970692136718,3.35526994821635,0.0622303885538216,-0.368914202344605,0.730673441505943,0,0,0.0120757727430963,-8.64068603515625,-9.26043701171875,-8.35833740234375,-8.954345703125,-11.0590209960938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.08,0.0379201252790439,330.526245629258,0.000114726518031424,-0.16246036577331,29.1151819414716,41.6708002493078,-42.3556940538664,-0.684893804558619,0.00491229278602682,0.0286142993069742,41.1518727509102,0.9994634811069,0.143279757710536,-0.00394782436164384,0.00561848412055621,399.97255761761,22.5991924302724,-0.0274423823900634,46.1339688397141,43.0882787615187,49.3586517120572,0,0.519062459674143,0.0467090279575391,345,20,0.862859849555504,0,20,0,0,6800.20714303951,6900,1.01467497310911,0.00034858229640844,-0.120260892260944,-1.0886426837622,-1.08771991369454,-0.686359360983776,-0.535214089900145,0,0,0.0234751693366176,-8.36724853515625,-10.5101928710938,-8.98455810546875,-9.41058349609375,-11.1753540039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.1,-0.0295705090273809,330.571484713267,-8.94526914595491e-05,0.000590250692432548,29.8579094322296,43.1164803924456,-43.2428199422619,-0.126339549816301,0.00147963048365011,0.0295873515391487,42.2023253855782,0.999476877493542,0.13781324968585,1.39862125378109e-05,0.00640334597763204,399.565013811976,22.7302800839728,-0.434986188023686,47.0826678565144,43.7191955051379,50.2806066630963,0,0.518522707697032,0.0465174984471058,345,20,0.863761717278415,0,20,0,0,6974.55092633978,6900,0.989311006955555,0.000373804332192362,-0.128962494606355,-0.407543805633622,0.948699016800383,0.742727490758039,0.163050616465743,0,0,-0.0253639661535564,-9.44036865234375,-9.513916015625,-8.3873291015625,-9.791259765625,-12.0172729492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.12,-0.0215126451557811,330.512392321803,-6.50887702111796e-05,0.0658576625443844,29.4988796872449,42.6901364004158,-42.3638196376873,0.326316762728567,0.00197962190438013,0.0281466094784433,41.695966010865,0.999485809066154,0.14103443391262,0.00157947324034232,0.00644972262041677,400.366408683655,21.5148759759793,0.366408683655436,46.7361636134655,43.660146173475,49.9213402349029,0,0.520021954527204,0.0469405122840444,345,20,0.862017925006416,0,20,0,0,6889.96897059605,6900,1.00145588890846,0.000356582190595756,-0.123020855755499,0.801394871679122,-0.346504243048962,-0.359029744984731,0.0652674118519518,0,0,0.0121448819529087,-9.505126953125,-10.5310668945312,-11.260986328125,-9.3919677734375,-11.1893310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.14,-0.0768591570051878,330.634564863961,-0.000232459534401104,-0.0616447743380892,29.4731237014587,42.4401746105971,-42.6045743014013,-0.164399690804174,0.00129270303509331,0.0294810829325778,41.6579618245667,0.999472175355994,0.140820226781251,-0.00147978373492425,0.00532801830518714,399.883583548836,21.5596048324211,-0.116416451164184,46.6182680060066,43.5543303834756,49.7594896394714,0,0.518803778250817,0.0467458847094525,345,20,0.863060770651893,0,20,0,0,6885.9979036325,6900,1.00203341571744,0.00035893851796831,-0.123833788699073,-0.48282513481962,-0.117895607458877,-0.025755985786148,-0.127502436882474,0,0,0.000577526808975382,-9.48492431640625,-10.7361450195312,-11.3343505859375,-9.62591552734375,-11.455810546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.16,-0.0857956119056209,330.573140899097,-0.000259535943157006,0.00967348408934392,29.6425831381616,42.7314856949987,-42.918305313101,-0.186819618102284,0.000255123784498537,0.0287728789194043,41.8987585157357,0.999468847655186,0.139728839578883,0.000230877582821718,0.00549766200936874,399.939419304015,21.8343093395875,-0.0605806959850952,46.8577443152981,43.8231285556474,49.9220349774419,0,0.519290202808263,0.0467459558504543,345,20,0.862944101825337,0,20,0,0,6924.67646171801,6900,0.996436445535841,0.000363370944492791,-0.12536297585001,0.0558357551790891,0.239476309291469,0.169459436702887,0.0713182584274331,0,0,-0.00559697018159744,-9.6561279296875,-10.4592895507812,-10.4595336914062,-9.6627197265625,-11.6904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.18,-0.0424092493956634,330.559782786122,-0.000128295248254997,-0.00777591481479433,29.5125323204885,42.5754165750831,-42.4347611503488,0.140655424734305,0.000874643813495247,0.0286840717090946,41.7148869088743,0.999487855753718,0.14097011030152,-0.000186406230269322,0.00597362373287202,400.089815838853,21.4934567467828,0.0898158388533261,46.7239862874003,43.7334676662878,49.7881443655545,0,0.519510221547757,0.0469674548437791,345,20,0.862615537670045,0,20,0,0,6894.00997812049,6900,1.00086887339858,0.000358526394613312,-0.12369160614162,0.150396534838421,-0.133758027897791,-0.130050817673084,-0.0174493989041382,0,0,0.00443242786273457,-9.74114990234375,-10.5525512695312,-11.292236328125,-9.4627685546875,-11.2640380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.2,-0.105141398344036,330.658783680099,-0.000317975518974134,-0.0206955942256982,29.5581042601648,42.6398316918593,-42.7962552014092,-0.15642350954991,0.000981967641386475,0.0293305597075708,41.7786067690186,0.999468865695683,0.140745495612834,-0.000495363436605676,0.00590453139306835,399.933678379925,21.5802052765029,-0.066321620074973,46.7616520380936,43.7269910741901,49.8558756045246,0,0.519070758263595,0.0467896347964196,345,20,0.862954527453115,0,20,0,0,6906.45715422816,6900,0.999065055485907,0.000361096924446969,-0.124578438934236,-0.156137458928299,0.0376657506933213,0.0455719396762682,-0.0129196794109039,0,0,-0.00180381791266859,-9.44744873046875,-10.5314331054688,-11.1249389648438,-9.8487548828125,-11.361572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.22,-0.0824948513082165,330.60765064278,-0.000249524931282827,0.0138222229711573,29.5619321282316,42.7645927010288,-42.6637631923207,0.100829508708166,0.000147351608442345,0.0288279206117387,41.7843473524867,0.999470164196465,0.141097305050587,0.000330799063452039,0.0057997791975013,400.018498997433,21.5715039777604,0.0184989974331984,46.7960152512785,43.8188591105282,49.8586277173047,0,0.519727670866804,0.0472596366082007,345,20,0.862771290805489,0,20,0,0,6906.56615128816,6900,0.999049288583599,0.000360802104607982,-0.124476726089767,0.0848206175081714,0.0343632131848963,0.00382786806680357,0.0345178171968555,0,0,-1.57669023084228e-05,-9.6221923828125,-10.4961547851562,-11.0695190429688,-9.60943603515625,-11.4033203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
1.24,-0.155673682337507,330.784387893966,-0.00047061979958803,-0.0152239406892185,29.5221145699793,42.5409921794154,-42.6231079548973,-0.08211577548186,0.000431004333034979,0.0292622020476879,41.7278822860533,0.999472125201914,0.141403650506309,-0.000364838564891821,0.00509651897491858,400.023313333806,21.4988969170849,0.023313333805504,46.7452515326923,43.772994122218,49.7928999544212,0,0.518829851564779,0.046814851870662,345,20,0.862760213067315,0,20,0,0,6900.7338318636,6900,0.99989365886564,0.000359997228310593,-0.124199043767192,0.00481433637230566,-0.0507637185861682,-0.0398175582522846,-0.0290461636603758,0,0,0.000844370282040652,-8.97900390625,-10.5585327148438,-10.8803100585938,-9.5029296875,-11.0946655273438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
